customer_id,t,y,purchase_count,is_zero,lam_true,alpha_true,beta_true,pi_0_true
21,36,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
21,37,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
21,38,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
21,39,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
21,40,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
21,41,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
21,42,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
21,43,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
21,44,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
21,45,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
21,46,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
21,47,0.6823515742210002,1,0,0.163,0.5,0.5,0.8495911884145902
21,48,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
21,49,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,0,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,1,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,2,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,3,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,4,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,5,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,6,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,7,0.07479295795462071,1,0,0.163,0.5,0.5,0.8495911884145902
22,8,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,9,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,10,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,11,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,12,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,13,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,14,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,15,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,16,0.08127685689292027,1,0,0.163,0.5,0.5,0.8495911884145902
22,17,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,18,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,19,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,20,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,21,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,22,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,23,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,24,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,25,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,26,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,27,5.501896093690284,1,0,0.163,0.5,0.5,0.8495911884145902
22,28,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,29,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,30,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,31,0.4060067812672272,1,0,0.163,0.5,0.5,0.8495911884145902
22,32,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,33,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,34,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,35,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,36,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,37,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,38,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,39,0.5109753641659452,1,0,0.163,0.5,0.5,0.8495911884145902
22,40,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,41,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,42,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,43,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,44,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,45,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,46,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,47,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,48,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
22,49,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,0,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,1,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,2,0.014683958497909974,1,0,0.163,0.5,0.5,0.8495911884145902
23,3,0.06424622387794138,1,0,0.163,0.5,0.5,0.8495911884145902
23,4,0.03273752070844354,1,0,0.163,0.5,0.5,0.8495911884145902
23,5,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,6,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,7,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,8,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,9,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,10,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,11,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,12,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,13,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,14,4.224115255271002,1,0,0.163,0.5,0.5,0.8495911884145902
23,15,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,16,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,17,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,18,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,19,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,20,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,21,0.018080045884543,1,0,0.163,0.5,0.5,0.8495911884145902
23,22,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,23,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,24,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,25,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,26,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,27,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,28,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,29,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,30,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,31,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,32,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,33,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,34,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,35,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,36,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,37,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,38,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,39,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,40,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,41,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,42,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,43,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,44,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,45,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,46,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,47,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,48,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
23,49,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,0,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,1,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,2,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,3,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,4,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,5,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,6,0.15833508538856264,1,0,0.163,0.5,0.5,0.8495911884145902
24,7,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,8,0.3524955699617226,1,0,0.163,0.5,0.5,0.8495911884145902
24,9,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,10,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,11,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,12,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,13,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,14,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,15,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,16,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,17,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,18,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,19,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,20,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,21,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,22,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,23,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,24,0.6274712873439342,1,0,0.163,0.5,0.5,0.8495911884145902
24,25,0.11733022310831052,1,0,0.163,0.5,0.5,0.8495911884145902
24,26,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,27,1.0193739588742665,1,0,0.163,0.5,0.5,0.8495911884145902
24,28,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,29,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,30,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,31,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,32,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,33,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,34,1.3378581997889847,1,0,0.163,0.5,0.5,0.8495911884145902
24,35,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,36,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,37,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,38,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,39,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,40,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,41,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,42,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,43,0.17957400332831405,1,0,0.163,0.5,0.5,0.8495911884145902
24,44,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,45,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,46,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,47,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,48,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
24,49,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,0,0.09861362294248942,1,0,0.163,0.5,0.5,0.8495911884145902
25,1,0.24523436170847931,1,0,0.163,0.5,0.5,0.8495911884145902
25,2,2.7097808492998423,1,0,0.163,0.5,0.5,0.8495911884145902
25,3,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,4,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,5,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,6,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,7,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,8,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,9,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,10,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,11,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,12,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,13,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,14,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,15,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,16,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,17,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,18,2.1897989492922147,1,0,0.163,0.5,0.5,0.8495911884145902
25,19,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,20,0.028002472256466696,1,0,0.163,0.5,0.5,0.8495911884145902
25,21,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,22,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,23,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,24,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,25,1.8905629017657912,2,0,0.163,0.5,0.5,0.8495911884145902
25,26,5.316885687092917e-07,1,0,0.163,0.5,0.5,0.8495911884145902
25,27,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,28,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,29,0.2043719774298468,1,0,0.163,0.5,0.5,0.8495911884145902
25,30,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,31,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,32,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,33,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,34,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,35,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,36,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,37,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,38,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,39,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,40,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,41,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,42,1.8129192655948805,1,0,0.163,0.5,0.5,0.8495911884145902
25,43,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,44,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,45,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,46,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,47,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
25,48,2.8371810163318565,1,0,0.163,0.5,0.5,0.8495911884145902
25,49,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,0,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,1,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,2,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,3,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,4,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,5,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,6,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,7,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,8,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,9,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,10,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,11,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,12,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,13,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,14,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,15,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,16,1.2840535818256251,1,0,0.163,0.5,0.5,0.8495911884145902
26,17,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,18,0.6333592299680743,2,0,0.163,0.5,0.5,0.8495911884145902
26,19,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,20,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,21,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,22,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,23,1.251696630272224,1,0,0.163,0.5,0.5,0.8495911884145902
26,24,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,25,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,26,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,27,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,28,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,29,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,30,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,31,0.17786406032631333,1,0,0.163,0.5,0.5,0.8495911884145902
26,32,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,33,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,34,0.17994967413384286,1,0,0.163,0.5,0.5,0.8495911884145902
26,35,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,36,0.2559320922847825,1,0,0.163,0.5,0.5,0.8495911884145902
26,37,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,38,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,39,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,40,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,41,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,42,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,43,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,44,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,45,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,46,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,47,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,48,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
26,49,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,0,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,1,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,2,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,3,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,4,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,5,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,6,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,7,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,8,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,9,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,10,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,11,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,12,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,13,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,14,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,15,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,16,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,17,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,18,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,19,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,20,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,21,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,22,0.01674379824800925,1,0,0.163,0.5,0.5,0.8495911884145902
27,23,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,24,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,25,4.34007522334739,1,0,0.163,0.5,0.5,0.8495911884145902
27,26,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,27,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,28,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,29,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,30,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,31,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,32,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,33,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,34,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,35,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,36,1.2088153409400924,1,0,0.163,0.5,0.5,0.8495911884145902
27,37,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,38,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,39,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,40,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,41,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,42,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,43,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,44,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,45,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,46,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,47,0.06921572531877204,1,0,0.163,0.5,0.5,0.8495911884145902
27,48,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
27,49,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,0,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,1,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,2,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,3,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,4,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,5,4.503286233968201,1,0,0.163,0.5,0.5,0.8495911884145902
28,6,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,7,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,8,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,9,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,10,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,11,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,12,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,13,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,14,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,15,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,16,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,17,0.015823819020978663,1,0,0.163,0.5,0.5,0.8495911884145902
28,18,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,19,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,20,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,21,0.3304977288022259,1,0,0.163,0.5,0.5,0.8495911884145902
28,22,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,23,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,24,1.1709414404215321,1,0,0.163,0.5,0.5,0.8495911884145902
28,25,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,26,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,27,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,28,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,29,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,30,0.7712316897947822,1,0,0.163,0.5,0.5,0.8495911884145902
28,31,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,32,0.16084019967297183,1,0,0.163,0.5,0.5,0.8495911884145902
28,33,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,34,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,35,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,36,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,37,0.0015753721556015334,1,0,0.163,0.5,0.5,0.8495911884145902
28,38,2.362401786308478,1,0,0.163,0.5,0.5,0.8495911884145902
28,39,0.14519313899896147,1,0,0.163,0.5,0.5,0.8495911884145902
28,40,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,41,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,42,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,43,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,44,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,45,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,46,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,47,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,48,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
28,49,0.024872789050866737,1,0,0.163,0.5,0.5,0.8495911884145902
29,0,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,1,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,2,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,3,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,4,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,5,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,6,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,7,0.2897664744382709,1,0,0.163,0.5,0.5,0.8495911884145902
29,8,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,9,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,10,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,11,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,12,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,13,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,14,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,15,3.181933608433646,2,0,0.163,0.5,0.5,0.8495911884145902
29,16,0.17893130833379167,1,0,0.163,0.5,0.5,0.8495911884145902
29,17,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,18,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,19,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,20,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,21,0.36374073680724117,1,0,0.163,0.5,0.5,0.8495911884145902
29,22,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,23,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,24,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,25,4.086775208806501,1,0,0.163,0.5,0.5,0.8495911884145902
29,26,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,27,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,28,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,29,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,30,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,31,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,32,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,33,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,34,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,35,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,36,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,37,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,38,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,39,0.32599538830849184,1,0,0.163,0.5,0.5,0.8495911884145902
29,40,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,41,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,42,0.1270494073692105,1,0,0.163,0.5,0.5,0.8495911884145902
29,43,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,44,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,45,0.11466701531050871,1,0,0.163,0.5,0.5,0.8495911884145902
29,46,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,47,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,48,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
29,49,0.0,0,1,0.163,0.5,0.5,0.8495911884145902
